"ProtocolName","LabelName","GroupValues","Size","Estimator","RMSE","Correlation"
"JNK3","Activity Value","Assay Description:Inhibition of JNK3|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","122","RBF libSVM folded fingerprints regression","0.8147206480091376","0.7924913789265279"
"JNK3","Activity Value","Assay Description:Inhibition of JNK3|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","122","Elastic Net on folded fingerprints regression","0.8524378179487643","0.7702324217368398"
"JNK3","Activity Value","Assay Description:Inhibition of JNK3|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","122","Tanimoto Smile SVM regression","0.8626761321662687","0.7636627890523983"
"JNK3","Activity Value","Assay Description:Inhibition of JNK3|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","122","RBF Smile SVM descriptors regression","0.9756968383131011","0.696958248899025"
"JNK3","Activity Value","Assay Description:Inhibition of JNK3|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","122","Weka RF descriptors regression","0.9837985407235215","0.6832546220114997"
"GSK3b","Activity Value","Assay Description:Inhibition of recombinant GSK3-beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","150","RBF Smile SVM descriptors regression","0.5428187960708716","0.7791329612299149"
"GSK3b","Activity Value","Assay Description:Inhibition of recombinant GSK3-beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","150","Tanimoto Smile SVM regression","0.5533513674053613","0.7640139489167174"
"GSK3b","Activity Value","Assay Description:Inhibition of recombinant GSK3-beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","150","Weka RF descriptors regression","0.5626146287266122","0.7558715966765719"
"GSK3b","Activity Value","Assay Description:Inhibition of recombinant GSK3-beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","150","Poly Smile SVM fingerprints regression","0.5607977542738419","0.753612672996478"
"GSK3b","Activity Value","Assay Description:Inhibition of recombinant GSK3-beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","150","RBF libSVM folded fingerprints regression","0.566145706056881","0.7484503817275681"
"GSK3b","Activity Value","Assay Description:Inhibition of recombinant GSK3-beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","150","Weka RF folded fingerprints regression","0.5977717620732621","0.7335928879464029"
"GSK3b","Activity Value","Assay Description:Inhibition of recombinant GSK3-beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","150","Elastic Net on folded fingerprints regression","0.6624313774081668","0.6374234122334177"
"GSK3b","Activity Value","Assay Description:Inhibition of GSK3beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","157","Poly Smile SVM fingerprints regression","0.9387830327310963","0.7267523441181288"
"GSK3b","Activity Value","Assay Description:Inhibition of GSK3beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","157","RBF libSVM folded fingerprints regression","0.9338063783387481","0.7255319185723342"
"GSK3b","Activity Value","Assay Description:Inhibition of GSK3beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","157","RBF Smile SVM descriptors regression","0.9732477715433375","0.6952566583690367"
"GSK3b","Activity Value","Assay Description:Inhibition of GSK3beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","157","Tanimoto Smile SVM regression","0.9790080039502078","0.6898655747917719"
"GSK3b","Activity Value","Assay Description:Inhibition of GSK3beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","157","Weka RF folded fingerprints regression","1.0116002388205836","0.6809259744149653"
"GSK3b","Activity Value","Assay Description:Inhibition of GSK3beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","157","Elastic Net on folded fingerprints regression","1.0345104625399502","0.6506156057942301"
"GSK3b","Activity Value","Assay Description:Inhibition of GSK3beta|Activity Type:IC50|Target Accession Numbers:SK163, P49841, Q6FI27|Standard Unit:nM","157","Weka RF descriptors regression","1.0609767823841056","0.6263175041045146"
"MK2","Activity Value","Assay Description:Inhibition of MK2|Activity Type:IC50|Target Accession Numbers:NP_004750, NP_116584, SK212, P49137, Q5SY30, Q5SY41|Standard Unit:nM","205","RBF libSVM folded fingerprints regression","0.7478003576844866","0.8811288856841634"
"MK2","Activity Value","Assay Description:Inhibition of MK2|Activity Type:IC50|Target Accession Numbers:NP_004750, NP_116584, SK212, P49137, Q5SY30, Q5SY41|Standard Unit:nM","205","Tanimoto Smile SVM regression","0.7545775509002359","0.8800608555100259"
"MK2","Activity Value","Assay Description:Inhibition of MK2|Activity Type:IC50|Target Accession Numbers:NP_004750, NP_116584, SK212, P49137, Q5SY30, Q5SY41|Standard Unit:nM","205","Weka RF folded fingerprints regression","0.7745216099822784","0.8755440587505077"
"MK2","Activity Value","Assay Description:Inhibition of MK2|Activity Type:IC50|Target Accession Numbers:NP_004750, NP_116584, SK212, P49137, Q5SY30, Q5SY41|Standard Unit:nM","205","Poly Smile SVM fingerprints regression","0.7879950690197444","0.8685302372391255"
"MK2","Activity Value","Assay Description:Inhibition of MK2|Activity Type:IC50|Target Accession Numbers:NP_004750, NP_116584, SK212, P49137, Q5SY30, Q5SY41|Standard Unit:nM","205","RBF Smile SVM descriptors regression","0.7944983178488922","0.8643513154276002"
"MK2","Activity Value","Assay Description:Inhibition of MK2|Activity Type:IC50|Target Accession Numbers:NP_004750, NP_116584, SK212, P49137, Q5SY30, Q5SY41|Standard Unit:nM","205","Elastic Net on folded fingerprints regression","0.8057697447746427","0.8613988311993046"
"MK2","Activity Value","Assay Description:Inhibition of MK2|Activity Type:IC50|Target Accession Numbers:NP_004750, NP_116584, SK212, P49137, Q5SY30, Q5SY41|Standard Unit:nM","205","Weka RF descriptors regression","0.8567691738432333","0.8456340618252296"
"IRAK4","Activity Value","Assay Description:Inhibition of IRAK4|Activity Type:IC50|Target Accession Numbers:Q9NWZ3, Q69FE1, Q69FE3|Standard Unit:nM","117","RBF libSVM folded fingerprints regression","0.6700796700548647","0.792262101573726"
"IRAK4","Activity Value","Assay Description:Inhibition of IRAK4|Activity Type:IC50|Target Accession Numbers:Q9NWZ3, Q69FE1, Q69FE3|Standard Unit:nM","117","Poly Smile SVM fingerprints regression","0.6995125874624241","0.7719644791603575"
"IRAK4","Activity Value","Assay Description:Inhibition of IRAK4|Activity Type:IC50|Target Accession Numbers:Q9NWZ3, Q69FE1, Q69FE3|Standard Unit:nM","117","Weka RF folded fingerprints regression","0.7029801625662747","0.7655624617370849"
"IRAK4","Activity Value","Assay Description:Inhibition of IRAK4|Activity Type:IC50|Target Accession Numbers:Q9NWZ3, Q69FE1, Q69FE3|Standard Unit:nM","117","Tanimoto Smile SVM regression","0.7320938785284092","0.7472401366391515"
"IRAK4","Activity Value","Assay Description:Inhibition of IRAK4|Activity Type:IC50|Target Accession Numbers:Q9NWZ3, Q69FE1, Q69FE3|Standard Unit:nM","117","Elastic Net on folded fingerprints regression","0.7603898219819881","0.723888620029607"
"IRAK4","Activity Value","Assay Description:Inhibition of IRAK4|Activity Type:IC50|Target Accession Numbers:Q9NWZ3, Q69FE1, Q69FE3|Standard Unit:nM","117","Weka RF descriptors regression","0.8425087024658061","0.6446441530184277"
"IRAK4","Activity Value","Assay Description:Inhibition of IRAK4|Activity Type:IC50|Target Accession Numbers:Q9NWZ3, Q69FE1, Q69FE3|Standard Unit:nM","117","RBF Smile SVM descriptors regression","0.9091676139981869","0.611593071752567"
"p38a","Activity Value","Assay Description:Inhibition of p38alpha|Activity Type:IC50|Target Accession Numbers:NP_620581, Q16539|Standard Unit:nM","639","RBF libSVM folded fingerprints regression","0.6589289137802571","0.8584159609792384"
"p38a","Activity Value","Assay Description:Inhibition of p38alpha|Activity Type:IC50|Target Accession Numbers:NP_620581, Q16539|Standard Unit:nM","639","Poly Smile SVM fingerprints regression","0.6631586277022453","0.8566971761282589"
"p38a","Activity Value","Assay Description:Inhibition of p38alpha|Activity Type:IC50|Target Accession Numbers:NP_620581, Q16539|Standard Unit:nM","639","Tanimoto Smile SVM regression","0.6788022960414555","0.8506320575804304"
"p38a","Activity Value","Assay Description:Inhibition of p38alpha|Activity Type:IC50|Target Accession Numbers:NP_620581, Q16539|Standard Unit:nM","639","Weka RF folded fingerprints regression","0.7248399107463761","0.8350126285832967"
"p38a","Activity Value","Assay Description:Inhibition of p38alpha|Activity Type:IC50|Target Accession Numbers:NP_620581, Q16539|Standard Unit:nM","639","RBF Smile SVM descriptors regression","0.7266418619529125","0.8250357557995661"
"p38a","Activity Value","Assay Description:Inhibition of p38alpha|Activity Type:IC50|Target Accession Numbers:NP_620581, Q16539|Standard Unit:nM","639","Elastic Net on folded fingerprints regression","0.7314590457495058","0.8248842046245091"
"p38a","Activity Value","Assay Description:Inhibition of p38alpha|Activity Type:IC50|Target Accession Numbers:NP_620581, Q16539|Standard Unit:nM","639","Weka RF descriptors regression","0.8044328456473112","0.7849147690459356"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Weka RF folded fingerprints regression","0.03513829046537404","-0.025043177198419652"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Weka RF descriptors regression","0.03808581683082537","-0.033424877160585134"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","RBF Smile SVM descriptors regression","0.07453393226665452","-0.11879690920606545"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Tanimoto Smile SVM regression","0.0810191876920248","-0.12538829833501575"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","RBF libSVM folded fingerprints regression","0.08925461498032802","-0.13104796150785186"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Poly Smile SVM fingerprints regression","0.09018879535548059","-0.1314594008734006"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Dose response cell-based high-throughput screening assay to measure PERK inhibition. (Class of assay: confirmatory) [Related pubchem assays: 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Elastic Net on folded fingerprints regression","0.03510883199415153","-0.1315774312366697"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522 , 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Tanimoto Smile SVM regression","0.0","NaN"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522 , 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Weka RF descriptors regression","8.881784197001252E-16","NaN"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522 , 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","RBF Smile SVM descriptors regression","0.0","NaN"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522 , 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","RBF libSVM folded fingerprints regression","0.0","NaN"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522 , 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Poly Smile SVM fingerprints regression","0.0","NaN"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522 , 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Elastic Net on folded fingerprints regression","7.105427357601002E-15","NaN"
"PEK","Activity Value","Assay Description:PubChem BioAssay. Counterscreen assay for PERK inhibitors: Dose response cell-based high throughput screening assay to measure inhibition of PERK at 6 hours. (Class of assay: confirmatory) [Related pubchem assays: 1522 , 1416 ]|Activity Type:EC50|Target Accession Numbers:NP_004827, SK281, Q9NZJ5, Q68DI6|Standard Unit:nM","118","Weka RF folded fingerprints regression","5.329070518200751E-15","NaN"
"VEGFR1","Activity Value","Assay Description:Inhibition of VEGFR1 by HTRF assay|Activity type:IC50|Target Accession Numbers:NP_002010, SK150, P17948, Q59GQ9, Q5TAR1|Standard unit:nM","102","Tanimoto Smile SVM regression","0.5050657374154988","0.7090761881978787"
"VEGFR1","Activity Value","Assay Description:Inhibition of VEGFR1 by HTRF assay|Activity type:IC50|Target Accession Numbers:NP_002010, SK150, P17948, Q59GQ9, Q5TAR1|Standard unit:nM","102","RBF libSVM folded fingerprints regression","0.5080256070465796","0.7058711340201065"
"VEGFR1","Activity Value","Assay Description:Inhibition of VEGFR1 by HTRF assay|Activity type:IC50|Target Accession Numbers:NP_002010, SK150, P17948, Q59GQ9, Q5TAR1|Standard unit:nM","102","Elastic Net on folded fingerprints regression","0.5123683377562083","0.6963709012428569"
"VEGFR1","Activity Value","Assay Description:Inhibition of VEGFR1 by HTRF assay|Activity type:IC50|Target Accession Numbers:NP_002010, SK150, P17948, Q59GQ9, Q5TAR1|Standard unit:nM","102","Poly Smile SVM fingerprints regression","0.5167937461519425","0.6923696737442604"
"VEGFR1","Activity Value","Assay Description:Inhibition of VEGFR1 by HTRF assay|Activity type:IC50|Target Accession Numbers:NP_002010, SK150, P17948, Q59GQ9, Q5TAR1|Standard unit:nM","102","Weka RF folded fingerprints regression","0.5310813678918703","0.692217397476874"
"VEGFR1","Activity Value","Assay Description:Inhibition of VEGFR1 by HTRF assay|Activity type:IC50|Target Accession Numbers:NP_002010, SK150, P17948, Q59GQ9, Q5TAR1|Standard unit:nM","102","RBF Smile SVM descriptors regression","0.6266651047202151","0.5138262101133623"
"VEGFR1","Activity Value","Assay Description:Inhibition of VEGFR1 by HTRF assay|Activity type:IC50|Target Accession Numbers:NP_002010, SK150, P17948, Q59GQ9, Q5TAR1|Standard unit:nM","102","Weka RF descriptors regression","0.6367204809589717","0.45209590514411563"
