"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Smile Bernoulli NB classification","0.6303284416491963","Fixed","UP","5.332266947466733","0.6542056074766355","0.6268656716417911","0.7777777777777778","0.694214876033058","50.0","42.0","25.0","28.0","12.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Smile SVC Poly classification","0.5901467505241088","Fixed","UP","5.332266947466733","0.38317757009345793","0.3333333333333333","0.2222222222222222","0.26666666666666666","50.0","12.0","24.0","29.0","42.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Smile SVC Tanimoto classification","0.560796645702306","Fixed","UP","5.332266947466733","0.514018691588785","0.5208333333333334","0.46296296296296297","0.4901960784313726","50.0","25.0","23.0","30.0","29.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Weka RF on folded fp classification","0.5262054507337525","Fixed","UP","5.332266947466733","0.48598130841121495","0.49230769230769234","0.5925925925925926","0.5378151260504201","50.0","32.0","33.0","20.0","22.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Weka RF classification","0.5174703004891683","Fixed","UP","5.332266947466733","0.5046728971962616","0.5087719298245614","0.5370370370370371","0.5225225225225226","50.0","29.0","28.0","25.0","25.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Smile SVC RBF classification","0.47239692522711374","Fixed","UP","5.332266947466733","0.4392523364485981","0.4375","0.3888888888888889","0.411764705882353","50.0","21.0","27.0","26.0","33.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile Bernoulli NB classification","0.7363636363636361","Fixed","UP","5.88325995183092","0.6131386861313869","0.30303030303030304","0.7407407407407407","0.4301075268817205","20.0","20.0","46.0","64.0","7.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Tanimoto classification","0.6892255892255894","Fixed","UP","5.88325995183092","0.7664233576642335","0.3333333333333333","0.18518518518518517","0.23809523809523808","20.0","5.0","10.0","100.0","22.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Weka RF on folded fp classification","0.687037037037037","Fixed","UP","5.88325995183092","0.8175182481751825","0.5833333333333334","0.25925925925925924","0.358974358974359","20.0","7.0","5.0","105.0","20.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Weka RF classification","0.6759259259259257","Fixed","UP","5.88325995183092","0.8394160583941606","0.6923076923076923","0.3333333333333333","0.45","20.0","9.0","4.0","106.0","18.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Poly classification","0.6461279461279462","Fixed","UP","5.88325995183092","0.8029197080291971","0.0","0.0","0.0","20.0","0.0","0.0","110.0","27.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC RBF classification","0.6297979797979799","Fixed","UP","5.88325995183092","0.8102189781021898","0.6","0.1111111111111111","0.18750000000000003","20.0","3.0","2.0","108.0","24.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Weka RF on folded fp classification","0.7375508130081304","Fixed","UP","5.649237716781345","0.7299270072992701","0.6428571428571429","0.21951219512195122","0.32727272727272727","30.0","9.0","5.0","91.0","32.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Weka RF classification","0.7361534552845529","Fixed","UP","5.649237716781345","0.7591240875912408","0.7","0.34146341463414637","0.4590163934426229","30.0","14.0","6.0","90.0","27.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile Bernoulli NB classification","0.7322154471544716","Fixed","UP","5.649237716781345","0.6131386861313869","0.4166666666666667","0.7317073170731707","0.5309734513274336","30.0","30.0","42.0","54.0","11.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Poly classification","0.6996951219512197","Fixed","UP","5.649237716781345","0.7007299270072993","0.0","0.0","0.0","30.0","0.0","0.0","96.0","41.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Tanimoto classification","0.6895325203252033","Fixed","UP","5.649237716781345","0.6861313868613139","0.45","0.21951219512195122","0.29508196721311475","30.0","9.0","11.0","85.0","32.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC RBF classification","0.6888973577235775","Fixed","UP","5.649237716781345","0.7372262773722628","0.8571428571428571","0.14634146341463414","0.25","30.0","6.0","1.0","95.0","35.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Tanimoto classification","0.7405764966740573","Fixed","UP","5.473235158610771","0.6788321167883211","0.627906976744186","0.4909090909090909","0.5510204081632653","40.0","27.0","16.0","66.0","28.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC Poly classification","0.6829268292682925","Fixed","UP","5.473235158610771","0.5985401459854015","0.0","0.0","0.0","40.0","0.0","0.0","82.0","55.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile SVC RBF classification","0.6814855875831486","Fixed","UP","5.473235158610771","0.6715328467153284","0.8125","0.23636363636363636","0.36619718309859156","40.0","13.0","3.0","79.0","42.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Weka RF on folded fp classification","0.6809312638580934","Fixed","UP","5.473235158610771","0.6642335766423357","0.68","0.3090909090909091","0.425","40.0","17.0","8.0","74.0","38.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Late stage results from the probe development effort to identify inhibitors of the Janus kinase 2 mutant JAK2V617F.. (Class of assay: screening) [Related pubchem assays (depositor defined):AID1446, AID1486, AID1520, AID1521, AID1691, AID1699, AID1797] Panel member name: irf1 Inhibition (Ba/F3 cells)|Activity Type:Activity|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:um","137","Smile Bernoulli NB classification","0.6729490022172949","Fixed","UP","5.473235158610771","0.6131386861313869","0.5135135135135135","0.6909090909090909","0.5891472868217054","40.0","38.0","36.0","46.0","17.0"
