"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"JNK1","Activity Value","Assay Description:Inhibition of recombinant JNK1 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002741, NP_620637, SK188, P45983|Standard Unit:nM","115","Smile SVC Poly classification","0.8388585099111417","Fixed","UP","6.365688318042671","0.7913043478260869","0.9375","0.39473684210526316","0.5555555555555556","33.0","15","1","76","23"
"JNK1","Activity Value","Assay Description:Inhibition of recombinant JNK1 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002741, NP_620637, SK188, P45983|Standard Unit:nM","115","Smile SVC RBF classification","0.8000683526999318","Fixed","UP","6.365688318042671","0.7652173913043478","0.8666666666666667","0.34210526315789475","0.4905660377358491","33.0","13","2","75","25"
"JNK1","Activity Value","Assay Description:Inhibition of recombinant JNK1 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002741, NP_620637, SK188, P45983|Standard Unit:nM","115","Weka RF classification","0.7792207792207791","Fixed","UP","6.365688318042671","0.7478260869565218","0.6285714285714286","0.5789473684210527","0.6027397260273972","33.0","22","13","64","16"
"JNK1","Activity Value","Assay Description:Inhibition of JNK1|Activity Type:IC50|Target Accession Numbers:NP_002741, NP_620637, SK188, P45983|Standard Unit:nM","143","Smile Bernoulli NB classification","0.8046320921985816","Fixed","UP","6.908154074511931","0.6923076923076923","0.5172413793103449","0.9574468085106383","0.6716417910447762","33.0","45","42","54","2"
"JNK1","Activity Value","Assay Description:Inhibition of JNK1|Activity Type:IC50|Target Accession Numbers:NP_002741, NP_620637, SK188, P45983|Standard Unit:nM","143","Weka RF on folded fp classification","0.7849069148936171","Fixed","UP","6.908154074511931","0.7132867132867133","0.5625","0.574468085106383","0.5684210526315789","33.0","27","21","75","20"
"JNK1","Activity Value","Assay Description:Inhibition of JNK1|Activity Type:IC50|Target Accession Numbers:NP_002741, NP_620637, SK188, P45983|Standard Unit:nM","143","Smile SVC Tanimoto classification","0.7733820921985818","Fixed","UP","6.908154074511931","0.6923076923076923","0.5283018867924528","0.5957446808510638","0.56","33.0","28","25","71","19"
"JNK1","Activity Value","Assay Description:Inhibition of JNK1|Activity Type:IC50|Target Accession Numbers:NP_002741, NP_620637, SK188, P45983|Standard Unit:nM","143","Smile SVC Poly classification","0.7709441489361706","Fixed","UP","6.908154074511931","0.7272727272727273","0.6538461538461539","0.3617021276595745","0.4657534246575342","33.0","17","9","87","30"
"JNK1","Activity Value","Assay Description:Inhibition of JNK1|Activity Type:IC50|Target Accession Numbers:NP_002741, NP_620637, SK188, P45983|Standard Unit:nM","143","Weka RF classification","0.7637411347517731","Fixed","UP","6.908154074511931","0.6993006993006993","0.54","0.574468085106383","0.5567010309278351","33.0","27","23","73","20"
"JNK1","Activity Value","Assay Description:Inhibition of JNK1|Activity Type:IC50|Target Accession Numbers:NP_002741, NP_620637, SK188, P45983|Standard Unit:nM","143","Smile SVC RBF classification","0.7308289007092204","Fixed","UP","6.908154074511931","0.6993006993006993","0.5666666666666667","0.3617021276595745","0.4415584415584416","33.0","17","13","83","30"
"AURb","Activity Value","Assay Description:Inhibition of Aurora B|Activity Type:IC50|Target Accession Numbers:NP_004208, SK406, Q96GD4|Standard Unit:nM","132","Weka RF classification","0.9471747388414052","Fixed","UP","7.886056647693163","0.9242424242424242","0.9782608695652174","0.8333333333333334","0.9","33.0","45","1","77","9"
"AURb","Activity Value","Assay Description:Inhibition of Aurora B|Activity Type:IC50|Target Accession Numbers:NP_004208, SK406, Q96GD4|Standard Unit:nM","132","Smile SVC RBF classification","0.9387464387464389","Fixed","UP","7.886056647693163","0.8787878787878788","0.975","0.7222222222222222","0.8297872340425532","33.0","39","1","77","15"
"AURb","Activity Value","Assay Description:Inhibition of Aurora B|Activity Type:IC50|Target Accession Numbers:NP_004208, SK406, Q96GD4|Standard Unit:nM","132","Smile Bernoulli NB classification","0.9376780626780621","Fixed","UP","7.886056647693163","0.9090909090909091","0.875","0.9074074074074074","0.8909090909090909","33.0","49","7","71","5"
"AURb","Activity Value","Assay Description:Inhibition of Aurora B|Activity Type:IC50|Target Accession Numbers:NP_004208, SK406, Q96GD4|Standard Unit:nM","132","Weka RF on folded fp classification","0.9374406457739791","Fixed","UP","7.886056647693163","0.9318181818181818","0.9591836734693877","0.8703703703703703","0.912621359223301","33.0","47","2","76","7"
"AURb","Activity Value","Assay Description:Inhibition of Aurora B|Activity Type:IC50|Target Accession Numbers:NP_004208, SK406, Q96GD4|Standard Unit:nM","132","Smile SVC Tanimoto classification","0.9347103513770182","Fixed","UP","7.886056647693163","0.9318181818181818","0.9591836734693877","0.8703703703703703","0.912621359223301","33.0","47","2","76","7"
"AURb","Activity Value","Assay Description:Inhibition of Aurora B|Activity Type:IC50|Target Accession Numbers:NP_004208, SK406, Q96GD4|Standard Unit:nM","132","Smile SVC Poly classification","0.9339981006647667","Fixed","UP","7.886056647693163","0.9242424242424242","0.9782608695652174","0.8333333333333334","0.9","33.0","45","1","77","9"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Weka RF on folded fp classification","0.8757911392405061","Fixed","UP","8.221848749616356","0.7647058823529411","0.625","0.75","0.6818181818181818","33.0","30","18","61","10"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Smile Bernoulli NB classification","0.8640822784810126","Fixed","UP","8.221848749616356","0.7983193277310925","0.6379310344827587","0.925","0.7551020408163266","33.0","37","21","58","3"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Smile SVC Poly classification","0.857911392405063","Fixed","UP","8.221848749616356","0.7983193277310925","0.6739130434782609","0.775","0.7209302325581396","33.0","31","15","64","9"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Smile SVC Tanimoto classification","0.8373417721518985","Fixed","UP","8.221848749616356","0.8067226890756303","0.6976744186046512","0.75","0.7228915662650603","33.0","30","13","66","10"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Weka RF classification","0.7925632911392405","Fixed","UP","8.221848749616356","0.7563025210084033","0.6410256410256411","0.625","0.6329113924050633","33.0","25","14","65","15"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Smile SVC RBF classification","0.7791139240506326","Fixed","UP","8.221848749616356","0.7394957983193278","0.6551724137931034","0.475","0.5507246376811594","33.0","19","10","69","21"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Weka RF on folded fp classification","0.8636645962732932","Fixed","UP","6.484444418140655","0.8011695906432749","0.7037037037037037","0.6785714285714286","0.6909090909090909","33.0","38","16","99","18"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Smile Bernoulli NB classification","0.8520962732919266","Fixed","UP","6.484444418140655","0.7426900584795322","0.5697674418604651","0.875","0.6901408450704225","33.0","49","37","78","7"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Smile SVC Tanimoto classification","0.8485248447204969","Fixed","UP","6.484444418140655","0.7953216374269005","0.7441860465116279","0.5714285714285714","0.6464646464646464","33.0","32","11","104","24"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Smile SVC Poly classification","0.8468167701863358","Fixed","UP","6.484444418140655","0.6666666666666666","0.4","0.03571428571428571","0.06557377049180328","33.0","2","3","112","54"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Weka RF classification","0.8203416149068323","Fixed","UP","6.484444418140655","0.7543859649122807","0.6296296296296297","0.6071428571428571","0.6181818181818182","33.0","34","20","95","22"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Smile SVC RBF classification","0.7099378881987584","Fixed","UP","6.484444418140655","0.7076023391812866","0.6153846153846154","0.2857142857142857","0.3902439024390244","33.0","16","10","105","40"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Smile Bernoulli NB classification","0.9761295822676899","Fixed","UP","6.482396240550376","0.883495145631068","0.75","0.9705882352941176","0.846153846153846","33.0","33","11","58","1"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Weka RF on folded fp classification","0.9752770673486787","Fixed","UP","6.482396240550376","0.912621359223301","0.9032258064516129","0.8235294117647058","0.8615384615384616","33.0","28","3","66","6"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Smile SVC Tanimoto classification","0.9705882352941176","Fixed","UP","6.482396240550376","0.9029126213592233","0.9285714285714286","0.7647058823529411","0.8387096774193549","33.0","26","2","67","8"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Smile SVC Poly classification","0.9667519181585679","Fixed","UP","6.482396240550376","0.8446601941747572","0.95","0.5588235294117647","0.7037037037037037","33.0","19","1","68","15"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Weka RF classification","0.8785166240409206","Fixed","UP","6.482396240550376","0.883495145631068","0.84375","0.7941176470588235","0.8181818181818182","33.0","27","5","64","7"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Smile SVC RBF classification","0.8380221653878945","Fixed","UP","6.482396240550376","0.7378640776699029","0.7692307692307693","0.29411764705882354","0.4255319148936171","33.0","10","3","66","24"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Smile SVC Poly classification","0.8132697044334967","Fixed","UP","5.853871964321762","0.6705882352941176","1.0","0.034482758620689655","0.06666666666666667","33.0","2","0","112","56"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Weka RF on folded fp classification","0.8128848522167484","Fixed","UP","5.853871964321762","0.8","0.74","0.6379310344827587","0.6851851851851852","33.0","37","13","99","21"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Smile SVC Tanimoto classification","0.8037253694581272","Fixed","UP","5.853871964321762","0.7529411764705882","0.7222222222222222","0.4482758620689655","0.5531914893617021","33.0","26","10","102","32"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Smile Bernoulli NB classification","0.792949507389162","Fixed","UP","5.853871964321762","0.7176470588235294","0.5568181818181818","0.8448275862068966","0.6712328767123287","33.0","49","39","73","9"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Weka RF classification","0.7837900246305419","Fixed","UP","5.853871964321762","0.711764705882353","0.5849056603773585","0.5344827586206896","0.5585585585585585","33.0","31","22","90","27"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Smile SVC RBF classification","0.7149014778325122","Fixed","UP","5.853871964321762","0.6941176470588235","0.6071428571428571","0.29310344827586204","0.3953488372093023","33.0","17","11","101","41"
"EGFR","Value","Assay Description:Inhibition of EGFR|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","506","Smile SVC Tanimoto classification","0.9153286347658661","Fixed","UP","7.234270560832509","0.8359683794466403","0.7307692307692307","0.7964071856287425","0.7621776504297992","33.0","133","49","290","34"
"EGFR","Value","Assay Description:Inhibition of EGFR|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","506","Weka RF on folded fp classification","0.9152668115097253","Fixed","UP","7.234270560832509","0.8557312252964426","0.7865853658536586","0.7724550898203593","0.7794561933534744","33.0","129","35","304","38"
